Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
252	-2369.513	-2438.239	68.7254	1.224235	0.8324073	0.2868249	2.925735
258	-2366.442	-2434.475	68.03305	1.355734	0.8313787	0.2915592	3.254322
264	-2366.643	-2434.708	68.06519	1.378298	1.318929	0.4361686	2.762087
270	-2367.369	-2435.853	68.48377	1.48727	1.318929	0.4361686	2.435366
276	-2365.027	-2431.778	66.7509	1.283397	1.318929	0.4361686	3.599021
282	-2369.561	-2436.796	67.23528	1.198736	1.458994	0.3149569	3.445122
288	-2374.098	-2441.673	67.57495	1.100683	1.458994	0.4137284	3.183119
294	-2367.824	-2437.112	69.28755	1.440511	1.451046	0.4120958	1.904653
300	-2370.398	-2438.51	68.11134	1.232417	0.9532298	0.4137284	3.049156
306	-2365.037	-2433.28	68.24302	1.130336	0.9532298	0.3982155	3.049156
312	-2367.791	-2436.368	68.57761	0.9732077	1.018637	0.3982155	2.902768
318	-2372.812	-2440.955	68.14264	1.163059	0.9963673	0.3982155	3.063318
324	-2375.351	-2444.491	69.13956	1.409309	1.107954	0.3950953	2.232929
330	-2374.443	-2442.872	68.42875	1.298029	1.107954	0.2549898	2.937177
336	-2372.287	-2439.094	66.80602	1.292916	0.9602489	0.2924711	3.921366
342	-2380.235	-2448.756	68.52107	1.072642	1.158669	0.2924711	2.933724
348	-2378.449	-2447.163	68.71449	1.133707	1.127604	0.2924711	2.796587
354	-2369.117	-2438.197	69.07999	1.338463	1.002858	0.3465144	2.442847
360	-2377.405	-2446.617	69.21246	1.498915	0.8264516	0.4210967	2.282992
366	-2379.481	-2449.402	69.92149	1.540039	0.9891947	0.2649339	1.895461
372	-2373.018	-2442.038	69.01965	1.255865	0.9480802	0.4714283	2.418062
378	-2371.89	-2440.111	68.22082	1.312284	1.332325	0.4714283	2.662289
384	-2365.306	-2433.257	67.95082	1.153273	1.281243	0.4714283	2.948744
390	-2366.894	-2435.408	68.51447	1.209991	0.9893355	0.3582531	2.8638
396	-2372.225	-2440.646	68.42096	1.179305	1.031347	0.3582531	2.913691
402	-2363.885	-2433.194	69.30938	1.484273	1.376407	0.49354	1.800089
408	-2365.128	-2434.897	69.76888	1.679023	1.222283	0.406546	1.53357
414	-2365.63	-2435.541	69.91119	1.6564	1.222283	0.406546	1.443444
420	-2367.006	-2437.242	70.23623	1.856808	1.222283	0.406546	0.9943968
426	-2377.704	-2447.98	70.27626	1.868437	1.20368	0.406546	0.9579142
432	-2369.067	-2438.142	69.07496	1.501628	0.9088729	0.2626072	2.526301
438	-2365.475	-2434.97	69.49475	1.311337	0.8231849	0.3680415	2.290886
444	-2371.73	-2440.767	69.03768	1.351464	0.9534635	0.4668522	2.347623
450	-2374.41	-2444.51	70.09956	1.693118	1.122178	0.3955486	1.353852
456	-2377.109	-2447.021	69.91202	1.683942	1.122178	0.4872048	1.378462
462	-2385.826	-2455.631	69.80484	1.86705	0.8920703	0.5662541	1.399882
468	-2365.435	-2434.755	69.31936	1.615458	1.164902	0.5662541	1.744355
474	-2371.56	-2441.466	69.90534	1.518474	0.8771257	0.3687838	1.841701
480	-2365.617	-2434.361	68.74357	1.45857	0.9097044	0.3687838	2.608945
486	-2366.455	-2435.376	68.92066	1.29389	0.9097044	0.3627207	2.608945
492	-2366.535	-2434.887	68.3524	1.033543	1.135832	0.3627207	2.977934
498	-2365.909	-2434.215	68.30525	1.241133	1.135832	0.290137	2.977934
504	-2363.956	-2432.148	68.19242	1.181015	0.8750059	0.3090142	3.210308
510	-2365.631	-2432.7	67.06928	1.359277	0.947166	0.39941	3.607651
516	-2363.121	-2431.745	68.62421	1.293272	0.8317677	0.39941	2.799382
522	-2370.093	-2438.363	68.27048	1.230249	0.8054533	0.39941	3.069007
528	-2365.903	-2434.723	68.8193	1.230273	1.306484	0.39941	2.435621
534	-2367.07	-2433.804	66.73344	0.9314287	0.9454689	0.3429592	4.113211
540	-2371.08	-2438.887	67.80685	1.172534	0.9454689	0.2150867	3.537881
546	-2370.124	-2436.82	66.69566	1.03419	1.046518	0.3704695	3.985629
552	-2360.811	-2428.236	67.425	1.267414	1.046518	0.2588005	3.577061
558	-2366.431	-2434.371	67.93996	1.106512	1.046518	0.32345	3.27971
564	-2361.608	-2430.308	68.69977	1.305179	0.8139203	0.4802363	2.668991
570	-2371.224	-2439.229	68.00487	1.188608	0.8139203	0.4802363	3.159007
576	-2371.059	-2440.683	69.6242	1.376531	0.9316229	0.3481799	2.114232
582	-2378.889	-2449.311	70.42271	1.906887	0.869334	0.4053896	1.098806
588	-2383.65	-2452.903	69.25299	1.754758	1.148031	0.5983002	1.669811
594	-2378.144	-2447.75	69.60555	1.687878	1.148031	0.5983002	1.459748
600	-2367.721	-2437.356	69.63484	1.715743	0.9936028	0.5983002	1.527165
606	-2378.643	-2447.621	68.9782	1.496393	0.9936028	0.5983002	2.13198
612	-2381.218	-2450.831	69.61349	1.70559	0.9145473	0.3157267	1.962239
618	-2368.636	-2437.901	69.26417	1.604194	1.157414	0.4201186	1.962239
624	-2373.123	-2442.794	69.67077	1.627821	1.337026	0.4986874	1.451261
630	-2367.997	-2437.986	69.98865	1.595987	1.039993	0.307186	1.705067
636	-2360.867	-2430.335	69.4683	1.444778	1.039993	0.3551182	2.090267
642	-2369.166	-2438.716	69.54947	1.367383	1.039993	0.3551182	2.087786
648	-2380.574	-2449.567	68.99363	1.214483	1.115939	0.3590663	2.490305
654	-2368.854	-2438.126	69.27255	1.489457	1.145471	0.454885	1.998382
660	-2366.178	-2434.932	68.75384	1.296327	0.9250758	0.3037156	2.778763
666	-2363.46	-2430.116	66.65634	0.992718	0.9250758	0.3978045	4.070965
672	-2360.809	-2429.472	68.66331	1.061253	0.9512507	0.2654531	3.014722
678	-2363.308	-2432.432	69.12359	1.307842	0.9336178	0.2420702	2.633121
684	-2367.553	-2436.774	69.22071	1.2866	0.9336178	0.2704298	2.540828
690	-2363.248	-2431.875	68.62681	1.4325	1.251223	0.3348386	2.540828
696	-2373.607	-2442.791	69.18343	1.359989	0.9741139	0.4040708	2.308661
702	-2362.539	-2431.253	68.71422	1.5446	0.8502547	0.4027194	2.572815
708	-2365.672	-2434.968	69.29611	1.442245	0.9715319	0.380607	2.21463
714	-2366.297	-2435.624	69.32684	1.570275	0.9715319	0.3063397	2.21463
720	-2362.086	-2430.613	68.5276	1.289013	0.9715319	0.5260129	2.632712
726	-2376.442	-2445.428	68.9856	1.336152	1.778499	0.4504198	1.977728
732	-2358.641	-2426.829	68.18839	1.244478	1.437513	0.4504198	2.695994
738	-2359.519	-2427.711	68.19203	1.376571	0.9873147	0.4504198	2.852384
744	-2369.246	-2437.047	67.80151	1.515994	1.335653	0.4071174	2.863358
750	-2357.263	-2426.549	69.28625	1.476646	1.155076	0.2812266	2.226246
756	-2358.486	-2427.694	69.20759	1.518187	1.224808	0.2466273	2.267057
762	-2365.124	-2434.142	69.01777	1.304853	0.920002	0.3975932	2.491606
768	-2372.36	-2440.79	68.43034	1.166286	0.920002	0.3397664	3.007639
774	-2371.224	-2438.649	67.42534	1.263495	1.077221	0.4148449	3.363242
780	-2363.812	-2431.968	68.1562	1.187419	0.9614791	0.4148449	3.042883
786	-2375.558	-2442.935	67.37654	1.375842	0.8218379	0.4148449	3.482066
792	-2366.732	-2435.156	68.42408	1.177232	0.6750206	0.4148449	3.088838
798	-2368.637	-2436.917	68.27964	1.08793	0.6750206	0.3613009	3.289957
804	-2376.323	-2444.01	67.68721	1.368596	0.6992205	0.4090629	3.398928
810	-2364.127	-2432.242	68.11419	1.326347	0.6670988	0.3135778	3.313971
816	-2364.457	-2431.882	67.42524	1.386502	1.000899	0.4480025	3.298851
822	-2372.629	-2440.469	67.83986	0.9718806	1.000899	0.4480025	3.298851
828	-2361.089	-2429.179	68.08922	1.279807	1.000899	0.4480025	2.967236
834	-2366.146	-2434.402	68.25622	1.225982	1.000899	0.4480025	2.899019
840	-2365.604	-2433.516	67.9126	1.271867	1.014788	0.5405823	2.976977
846	-2370.662	-2439.096	68.43392	1.326859	0.8979318	0.2636386	3.029649
852	-2369.364	-2436.976	67.61225	1.076343	0.8916189	0.346121	3.553547
858	-2367.642	-2435.416	67.77364	1.103896	0.8916189	0.264352	3.553547
864	-2368.793	-2435.971	67.1781	1.147003	1.113537	0.264352	3.744965
870	-2377.501	-2444.89	67.38872	1.357449	1.145905	0.4005351	3.308224
876	-2374.416	-2442.076	67.66019	1.040363	1.145905	0.3427021	3.403901
882	-2368.342	-2437.066	68.72395	1.25253	0.7194461	0.5112314	2.725478
888	-2370.043	-2438.353	68.31012	1.268699	1.056735	0.4194358	2.838975
894	-2375.346	-2444.8	69.45343	1.451611	0.7754712	0.4194358	2.199032
900	-2373.641	-2443.199	69.55788	1.390058	0.7625388	0.5355553	2.051276
906	-2365.695	-2434.773	69.07803	1.478821	0.9745437	0.5565224	2.131632
912	-2368.659	-2438.043	69.38343	1.526637	0.9745437	0.4735105	1.987263
918	-2373.903	-2443.394	69.49168	1.730089	0.905874	0.565638	1.721277
924	-2375.301	-2445.321	70.01962	1.97179	0.905874	0.5194476	1.1865
930	-2372.252	-2441.579	69.32662	1.509451	0.8995069	0.5363549	2.020258
936	-2369.05	-2438.548	69.49774	1.367477	0.8995069	0.3226099	2.260248
942	-2371.728	-2440.051	68.32389	1.340042	0.8995069	0.2718293	3.074272
948	-2358.114	-2426.563	68.44971	1.341422	0.9188279	0.3339167	2.898924
954	-2358.936	-2427.451	68.51575	1.196008	0.9188279	0.3339167	2.946805
960	-2364.713	-2433.524	68.8106	1.200601	0.9188279	0.3339167	2.765296
966	-2371.589	-2439.479	67.88949	1.118598	0.9206433	0.4193753	3.262639
972	-2367.781	-2436.328	68.54757	1.330095	0.8998242	0.4535982	2.716298
978	-2357.766	-2427.248	69.48108	1.408344	0.8998242	0.4064548	2.132769
984	-2358.864	-2428.25	69.38594	1.408344	0.8998242	0.344775	2.274608
990	-2361.312	-2430.359	69.04671	1.352336	0.8998242	0.5665145	2.274608
996	-2351.173	-2420.561	69.38857	1.441503	0.8929824	0.32263	2.287286
1002	-2367.23	-2437.101	69.8713	1.464849	0.8521081	0.3333012	1.970635
1008	-2368.934	-2438.462	69.52824	1.489044	0.8540672	0.5011736	1.970635
1014	-2371.537	-2440.126	68.58824	1.304994	1.264827	0.2991652	2.686069
1020	-2373.077	-2441.35	68.27331	1.15589	1.057055	0.3337618	3.032819
1026	-2368.345	-2436.92	68.57516	1.212406	1.057055	0.3337618	2.816666
1032	-2366.377	-2434.348	67.97097	1.334967	1.057055	0.3594202	3.073975
1038	-2357.856	-2425.964	68.10781	1.146263	1.057055	0.4606754	2.989827
1044	-2371.022	-2439.049	68.02711	1.117742	1.057055	0.4606754	3.055258
1050	-2361.218	-2430.135	68.91672	1.181441	1.004093	0.3643912	2.618436
1056	-2366.865	-2435.692	68.82709	1.304099	1.004093	0.348527	2.618436
1062	-2365.058	-2433.482	68.4239	1.222258	1.004028	0.348527	2.914555
1068	-2365.184	-2434.567	69.38279	1.279841	0.7224924	0.348527	2.484407
1074	-2372.332	-2441.234	68.90199	1.056697	0.7224924	0.3574328	2.905298
1080	-2371.048	-2439.55	68.50219	1.17186	0.9232294	0.3829838	2.905298
1086	-2370.13	-2437.636	67.50578	1.120759	1.375208	0.3662071	3.305249
1092	-2367.161	-2436.106	68.94486	1.224101	0.8298659	0.2429946	2.861786
1098	-2367.763	-2436.231	68.46846	1.348734	1.241473	0.2429946	2.829926
1104	-2371.232	-2440.004	68.77266	1.343994	1.241473	0.2770454	2.593035
1110	-2363.012	-2432.531	69.51857	1.575643	0.925632	0.3257739	2.088824
1116	-2355.44	-2425.064	69.62336	1.525919	0.925632	0.2643306	2.147642
1122	-2366.68	-2435.867	69.18651	1.66705	0.925632	0.2643306	2.337958
1128	-2363.613	-2432.336	68.7229	1.501096	1.016879	0.3201626	2.59129
1134	-2362.243	-2430.44	68.19667	1.524233	1.033933	0.3201626	2.888813
1140	-2370.449	-2438.843	68.39397	1.465657	1.033933	0.2618633	2.888813
1146	-2369.924	-2439.874	69.95027	1.639594	0.9816763	0.4585887	1.523969
1152	-2374.724	-2444.694	69.97041	1.737003	1.135831	0.3255681	1.520807
1158	-2364.269	-2433.773	69.50424	1.479213	1.322959	0.3426251	1.893791
1164	-2363.19	-2432.909	69.71884	1.660973	1.061398	0.4759018	1.598685
1170	-2367.937	-2437.564	69.62743	1.389919	1.061398	0.3118652	2.070037
1176	-2367.927	-2437.805	69.87768	1.482	1.061398	0.4326965	1.66823
1182	-2364.61	-2433.623	69.01306	1.32645	1.083861	0.4112351	2.361341
1188	-2371.196	-2440.944	69.74791	1.35553	1.10116	0.4112351	1.848984
1194	-2370.757	-2440.205	69.44776	1.702456	1.151379	0.5671144	1.598353
1200	-2371.285	-2441.138	69.85278	1.586175	0.9710984	0.5155811	1.572456
1206	-2366.892	-2435.727	68.8355	1.323597	1.069898	0.3255204	2.592297
1212	-2373.496	-2443.079	69.58292	1.635582	1.045971	0.5599728	1.627928
1218	-2368.551	-2436.13	67.57906	1.110422	1.045971	0.4308598	3.36295
1224	-2369.809	-2437.752	67.94303	1.101967	0.7236939	0.4308598	3.36295
1230	-2361.456	-2429.286	67.83045	1.344078	0.8611253	0.3195537	3.322769
1236	-2368.024	-2436.435	68.41177	1.207523	0.8611253	0.3430049	3.028377
1242	-2369.415	-2436.91	67.49513	1.25107	1.108076	0.440103	3.285102
1248	-2369.902	-2436.483	66.58155	0.9278325	0.8288016	0.4731978	4.132805
1254	-2368.61	-2435.121	66.51071	1.072881	1.268513	0.4731978	3.845536
1260	-2363.001	-2431.34	68.33855	1.187365	0.8185783	0.2851312	3.190997
1266	-2366.311	-2434.997	68.68524	1.433051	0.7908388	0.3861784	2.721729
1272	-2363.978	-2433.461	69.48317	1.223519	0.7908388	0.2841829	2.495037
1278	-2361.821	-2430.346	68.52497	1.260429	0.942946	0.2934247	2.942374
1284	-2370.627	-2437.956	67.32875	1.284002	0.942946	0.3616787	3.546875
1290	-2362.041	-2429.698	67.65657	1.008147	0.8941864	0.3616787	3.546875
1296	-2373.015	-2440.869	67.85418	1.244432	0.9650232	0.2561618	3.391263
1302	-2375.932	-2444.035	68.10285	1.253431	0.9650232	0.5896402	2.858643
1308	-2375.975	-2444.632	68.65682	1.4494	1.406016	0.4146991	2.331364
1314	-2367.291	-2435.895	68.60386	1.274218	1.194486	0.3101508	2.716736
1320	-2364.066	-2432.975	68.90859	1.17026	0.8347193	0.4243212	2.669763
1326	-2361.84	-2430.714	68.87366	1.153164	1.003281	0.3647821	2.66244
1332	-2369.449	-2437.752	68.30343	1.077284	1.146035	0.4052046	2.924826
1338	-2372.064	-2440.056	67.99225	1.031876	1.146035	0.4553461	3.08353
1344	-2365.84	-2433.711	67.87121	1.088	0.9927231	0.4990931	3.16455
1350	-2371.985	-2440.124	68.1391	1.161859	0.9927231	0.4990931	2.960316
1356	-2375.217	-2443.655	68.43839	1.480061	1.230745	0.5057995	2.439047
1362	-2371.087	-2440.149	69.06171	1.409202	0.927213	0.4866199	2.29149
1368	-2369.37	-2437.715	68.34551	1.44338	1.227578	0.3504712	2.699715
1374	-2367.946	-2437.478	69.53195	1.54304	1.329464	0.2961485	1.898742
1380	-2366.467	-2435.399	68.9319	1.528357	1.217562	0.3152483	2.333908
1386	-2360.12	-2428.956	68.83631	1.509902	1.217562	0.3684837	2.333908
1392	-2360.392	-2429.358	68.96643	1.324239	1.217562	0.4871425	2.229091
1398	-2364.293	-2433.467	69.17332	1.507743	1.03165	0.6007543	1.968131
1404	-2362.815	-2431.463	68.64787	1.365189	1.03165	0.3429253	2.681816
1410	-2361.861	-2430.786	68.92509	1.381108	0.7950915	0.4287312	2.552673
1416	-2364.496	-2433.015	68.51847	1.45493	0.8767421	0.3456862	2.800724
1422	-2364.08	-2433.501	69.42131	1.412304	0.9274021	0.2838002	2.318861
1428	-2366.596	-2435.779	69.18309	1.554498	0.874535	0.2838002	2.415965
1434	-2366.809	-2436.042	69.23287	1.54453	1.178651	0.3752178	2.067985
1440	-2359.407	-2428.702	69.29479	1.612031	0.8362362	0.4828121	2.077801
1446	-2361.697	-2431.485	69.78877	1.624319	1.033926	0.3497566	1.763978
1452	-2361.232	-2430.341	69.10909	1.404294	0.9696394	0.3497566	2.399857
1458	-2358.215	-2427.195	68.97989	1.425933	1.094468	0.3429507	2.399857
1464	-2364.751	-2433.89	69.13912	1.383896	0.8956313	0.3831936	2.399857
1470	-2366.966	-2435.161	68.19541	1.104688	1.061628	0.4772776	2.942254
1476	-2370.423	-2438.681	68.25745	1.386827	1.14672	0.4772776	2.684896
1482	-2368.909	-2438.197	69.2875	1.462702	1.118341	0.3532552	2.150965
1488	-2371	-2440.167	69.16686	1.357482	0.7476924	0.3532552	2.544754
1494	-2368.72	-2437.486	68.76637	1.357482	1.03012	0.398256	2.544754
1500	-2370.181	-2438.56	68.37858	1.275107	1.03012	0.4801971	2.743172
1506	-2373.749	-2442.406	68.65682	1.228198	0.9272106	0.4096028	2.743172
1512	-2372.852	-2441.421	68.56907	1.310045	1.261561	0.4802496	2.47415
1518	-2384.058	-2451.025	66.96692	1.154435	1.261561	0.3129512	3.720397
1524	-2364.955	-2433.683	68.72726	1.487069	1.261561	0.3925172	2.363488
1530	-2376.184	-2445.085	68.90135	1.228232	0.738747	0.4215251	2.712269
1536	-2372.476	-2441.186	68.71072	1.226191	0.738747	0.3441055	2.922996
1542	-2369.869	-2438.473	68.60386	1.2189	0.9235837	0.2998923	2.922996
1548	-2368.684	-2436.694	68.01014	1.111759	1.060953	0.4142517	3.116985
1554	-2380.812	-2447.568	66.75597	0.9424136	0.9238051	0.3930443	4.04888
1560	-2378.083	-2446.443	68.35973	1.118152	1.112261	0.4142517	2.874374
1566	-2373.756	-2442.231	68.47442	1.281946	1.112261	0.2831856	2.874374
1572	-2360.847	-2429.581	68.73412	1.405369	1.31131	0.4045634	2.370115
1578	-2361.713	-2430.567	68.85401	1.389195	1.31131	0.6869631	2.014645
1584	-2370.445	-2439.339	68.89423	1.536215	0.8313079	0.7581795	2.135114
1590	-2371.861	-2441.51	69.64944	1.294545	1.030078	0.4772937	1.922868
1596	-2367.536	-2436.835	69.29896	1.297905	1.030078	0.6888966	1.9439
1602	-2377.012	-2447.116	70.10478	1.315531	0.9252912	0.2793017	1.9439
1608	-2366.607	-2436.202	69.59502	1.519399	1.24771	0.2793017	1.94495
1614	-2379.19	-2448.922	69.73261	1.649457	1.022287	0.4393788	1.670651
1620	-2365.87	-2435.218	69.34765	1.681431	1.232573	0.2895159	1.994257
1626	-2377.46	-2446.284	68.82421	1.587663	1.253925	0.236884	2.466858
1632	-2369.794	-2439.603	69.80831	1.641946	1.053694	0.4131885	1.63453
1638	-2372.09	-2442.325	70.23552	1.50639	0.9311357	0.2942389	1.693002
1644	-2377.414	-2446.79	69.37521	1.563652	0.9749944	0.5977382	1.834545
1650	-2360.426	-2429.633	69.20708	1.37962	1.159295	0.4557089	2.105116
1656	-2365.509	-2434.817	69.30831	1.561009	1.403714	0.229929	2.108791
1662	-2377.703	-2447.503	69.8005	1.715455	1.403714	0.2531317	1.623831
1668	-2361.19	-2430.35	69.16025	1.529601	1.403714	0.3750521	2.00312
1674	-2356.265	-2425.87	69.60532	1.568202	0.9939672	0.4258009	1.853273
1680	-2369.901	-2439.445	69.54387	1.620313	0.9342064	0.533463	1.77536
1686	-2361.406	-2430.227	68.82054	1.58101	1.060405	0.4853468	2.251461
1692	-2363.502	-2432.234	68.73248	1.386994	0.8480675	0.5607011	2.493344
1698	-2357.365	-2426.058	68.69325	1.373971	1.219857	0.417413	2.448662
1704	-2362.197	-2430.529	68.33183	1.168234	0.8793649	0.417413	2.998626
1710	-2362.574	-2431.174	68.60021	1.194243	1.080227	0.417413	2.696044
1716	-2362.701	-2431.556	68.85484	1.204829	0.8795149	0.3337404	2.761922
1722	-2361.58	-2429.75	68.16975	1.232918	0.8795149	0.3896639	3.088614
1728	-2364.58	-2432.599	68.01897	1.082641	0.7751713	0.3896639	3.338101
1734	-2368.401	-2437.831	69.43011	1.428196	1.097844	0.2583154	2.235298
1740	-2359.837	-2428.277	68.43991	1.2818	1.003671	0.2639255	2.98675
1746	-2363.718	-2432.493	68.77438	1.360739	1.003671	0.3772915	2.579616
1752	-2371.553	-2438.59	67.03646	1.04463	1.003671	0.4211389	3.751568
1758	-2365.935	-2433.253	67.31814	1.120661	1.003671	0.2565739	3.751568
1764	-2362.514	-2431.322	68.80825	1.503792	0.9098869	0.3033624	2.628542
1770	-2359.566	-2429.046	69.47986	1.453423	1.019254	0.3050983	2.162001
1776	-2366.016	-2435.187	69.17085	1.389006	1.019254	0.4675908	2.194705
1782	-2362.541	-2431.44	68.8998	1.359841	1.019254	0.5201251	2.33114
1788	-2373.033	-2442.175	69.14238	1.441762	1.187465	0.5201251	2.018754
1794	-2373.894	-2443.289	69.39483	1.42734	1.456237	0.3577165	1.911175
1800	-2369.922	-2439.142	69.2195	1.222805	0.859027	0.3359297	2.537165
1806	-2371.575	-2440.1	68.52548	1.330761	1.078201	0.5268804	2.542354
1812	-2372.872	-2442.286	69.41317	1.483424	1.078201	0.4805314	1.919906
1818	-2373.036	-2441.707	68.67112	1.344628	1.078201	0.416915	2.561155
1824	-2380.956	-2450.262	69.30627	1.347393	1.003721	0.2767635	2.394198
1830	-2372.176	-2441.666	69.48906	1.585055	1.362809	0.4522159	1.660323
1836	-2372.931	-2442.851	69.91996	1.604664	1.362809	0.2796385	1.592396
1842	-2366.07	-2435.916	69.84628	1.506551	1.051937	0.381663	1.748234
1848	-2375.026	-2444.337	69.3106	1.688656	1.051937	0.5412462	1.799144
1854	-2370.802	-2439.148	68.3466	1.373504	1.148165	0.6204611	2.499286
1860	-2363.711	-2432.259	68.54767	1.240288	1.093808	0.2714987	2.882952
1866	-2364.49	-2432.631	68.14103	1.362222	1.093808	0.2714987	3.054147
1872	-2380.661	-2450.324	69.66258	1.407384	0.9543007	0.5182323	1.842769
1878	-2367.657	-2436.725	69.06754	1.381121	1.095432	0.3359967	2.381663
1884	-2375.521	-2445.31	69.78943	1.510394	0.9601355	0.4101869	1.810177
1890	-2367.086	-2436.993	69.90649	1.418739	1.010203	0.4101869	1.757351
1896	-2363.695	-2433.012	69.31704	1.524768	1.010203	0.4408444	2.047014
1902	-2363.509	-2430.87	67.36137	1.103393	1.107167	0.5264571	3.36506
1908	-2374.441	-2442.336	67.89485	1.070972	1.061636	0.2865688	3.368695
1914	-2366.531	-2434.372	67.84161	1.190146	0.9802444	0.2798062	3.386639
1920	-2360.974	-2428.552	67.57811	1.242739	1.092276	0.3818569	3.314785
1926	-2368.767	-2437.312	68.54437	1.178402	0.9755948	0.3180708	2.925621
1932	-2383.132	-2450.574	67.44217	1.167029	1.139968	0.305771	3.508308
1938	-2372.415	-2440.493	68.07799	1.124681	1.139968	0.305771	3.159155
1944	-2366.287	-2434.81	68.52339	1.1463	1.139968	0.2596576	2.946687
1950	-2370.624	-2437.461	66.83717	1.111846	1.040186	0.3006724	3.950415
1956	-2357.716	-2425.471	67.75498	1.086028	1.176267	0.320732	3.333672
1962	-2360.763	-2429.357	68.59446	1.240191	0.9538538	0.320732	2.86791
1968	-2368.932	-2437.468	68.53678	1.347455	0.8963358	0.4194228	2.75258
1974	-2370.381	-2439.276	68.89531	1.381913	1.17953	0.4194228	2.335751
1980	-2366.829	-2436.297	69.46807	1.379061	1.566839	0.2904985	1.940567
1986	-2377.45	-2447.008	69.5578	1.480229	1.656794	0.2904985	1.767045
1992	-2371.531	-2441.708	70.17737	1.467827	1.12311	0.3833542	1.485543
1998	-2373.932	-2444.361	70.42859	1.533133	1.12311	0.3833542	1.234877
2004	-2365.309	-2435.166	69.85621	1.496082	1.344123	0.3833542	1.562951
2010	-2370.558	-2440.132	69.57464	1.455113	1.055603	0.3221028	2.050311
2016	-2375.252	-2445.279	70.02762	1.457277	0.8838762	0.3221028	1.862785
2022	-2366.205	-2435.037	68.83243	1.318083	0.9613305	0.4727677	2.486506
2028	-2367.148	-2434.758	67.61001	1.19942	1.067247	0.3404107	3.385686
2034	-2367.901	-2436.667	68.76544	1.443176	0.9965158	0.2350972	2.741833
2040	-2364.963	-2433.199	68.23628	1.346636	1.263773	0.3672653	2.785634
